 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.33809945E-07    754.9532541    700.2946083     54.6586458      8546
  0.33810612E-07    755.1361852    700.3246243     54.8115608      8547
  0.33820579E-07    754.9532869    700.2946063     54.6586805      8548
  0.33824487E-07    754.7437540    700.2610847     54.4826693      8549
  0.33832118E-07    754.9641804    700.3208115     54.6433689      8550
  0.33835538E-07    754.7413012    700.2609695     54.4803316      8551
  0.33838363E-07    754.9321755    700.2711961     54.6609794      8552
  0.33875193E-07    754.7413054    700.2609702     54.4803353      8553
  0.33875651E-07    754.9638540    700.3206146     54.6432394      8554
  0.33877144E-07    755.0530542    700.2474685     54.8055857      8555
  0.33878782E-07    754.9638550    700.3206134     54.6432416      8556
  0.33881963E-07    755.0531235    700.2474660     54.8056576      8557
  0.33889616E-07    755.0096188    700.3416189     54.6679998      8558
  0.33892006E-07    755.0531254    700.2474660     54.8056594      8559
  0.33895616E-07    754.8329298    700.1982404     54.6346894      8560
  0.33904214E-07    755.0550340    700.2463510     54.8086829      8561
  0.33905783E-07    755.0108316    700.3428026     54.6680290      8562
  0.33910919E-07    755.0550359    700.2463516     54.8086843      8563
  0.33918930E-07    755.0144163    700.3434707     54.6709456      8564
  0.33921115E-07    755.0550378    700.2463522     54.8086856      8565
  0.33924016E-07    754.8307016    700.1966075     54.6340940      8566
  0.33924308E-07    755.0556873    700.2469351     54.8087522      8567
  0.33928729E-07    754.8307038    700.1966070     54.6340968      8568
  0.33930192E-07    755.0526103    700.2469641     54.8056462      8569
  0.33934725E-07    755.0220334    700.3464572     54.6755763      8570
  0.33934763E-07    754.7604761    700.2759788     54.4844973      8571
  0.33937929E-07    755.0220732    700.3464557     54.6756175      8572
  0.33939504E-07    755.1556696    700.3394689     54.8162007      8573
  0.33948858E-07    755.0272826    700.3421312     54.6851514      8574
  0.33959359E-07    754.7574405    700.2733632     54.4840773      8575
  0.33963342E-07    754.9676187    700.3237923     54.6438264      8576
  0.33965949E-07    754.7580817    700.2735729     54.4845088      8577
  0.33965978E-07    754.9361093    700.2762569     54.6598524      8578
  0.33967570E-07    755.1285943    700.3179432     54.8106512      8579
  0.33971475E-07    754.8486356    700.2145916     54.6340440      8580
  0.33972667E-07    754.8554609    700.3602808     54.4951801      8581
  0.33974793E-07    754.9520557    700.2938906     54.6581651      8582
  0.33975430E-07    754.8554638    700.3602815     54.4951823      8583
  0.33988777E-07    754.9564823    700.2940968     54.6623855      8584
  0.33988842E-07    754.8554666    700.3602822     54.4951844      8585
  0.33989458E-07    754.9961293    700.3467759     54.6493534      8586
  0.33997049E-07    754.8555317    700.3602796     54.4952520      8587
  0.33997836E-07    754.9630324    700.2934468     54.6695856      8588
  0.34000741E-07    755.1366825    700.3247903     54.8118921      8589
  0.34001640E-07    754.9588721    700.2951733     54.6636988      8590
  0.34003108E-07    755.1366826    700.3247889     54.8118937      8591
  0.34009541E-07    754.8515665    700.2169450     54.6346215      8592
  0.34016732E-07    755.1367207    700.3247871     54.8119335      8593
  0.34020294E-07    755.0404961    700.3613386     54.6791575      8594
  0.34020709E-07    754.7637811    700.2791553     54.4846258      8595
  0.34021453E-07    754.9707088    700.3264723     54.6442366      8596
  0.34021674E-07    754.7638166    700.2791518     54.4846648      8597
  0.34021744E-07    754.9707095    700.3264709     54.6442387      8598
  0.34025897E-07    754.7680301    700.2786936     54.4893365      8599
  0.34030964E-07    754.9707103    700.3264695     54.6442408      8600
  0.34032054E-07    754.7680695    700.2786918     54.4893776      8601
  0.34032107E-07    754.9455938    700.2778944     54.6676994      8602
  0.34033269E-07    754.7680696    700.2786916     54.4893780      8603
  0.34034012E-07    754.9692593    700.3254308     54.6438285      8604
  0.34036707E-07    755.0593638    700.2467466     54.8126172      8605
  0.34044194E-07    754.9692602    700.3254295     54.6438307      8606
  0.34049406E-07    755.0594322    700.2467440     54.8126883      8607
  0.34080848E-07    755.0096208    700.3417041     54.6679167      8608
  0.34084516E-07    755.0594325    700.2467440     54.8126885      8609
  0.34092097E-07    755.0096593    700.3417030     54.6679563      8610
  0.34097056E-07    755.0594328    700.2467441     54.8126886      8611
  0.34097592E-07    754.8318882    700.1975406     54.6343476      8612
  0.34124642E-07    755.0594695    700.2467488     54.8127207      8613
  0.34134927E-07    755.0097568    700.3418485     54.6679083      8614
  0.34136169E-07    754.7628831    700.2770750     54.4858081      8615
  0.34142630E-07    754.9701656    700.3251892     54.6449764      8616
  0.34145825E-07    755.0489399    700.2485666     54.8003733      8617
  0.34150942E-07    755.0085897    700.3410275     54.6675622      8618
  0.34157972E-07    755.0489431    700.2485665     54.8003766      8619
  0.34159149E-07    754.8340540    700.1985794     54.6354746      8620
  0.34160224E-07    754.8495045    700.3549218     54.4945827      8621
  0.34174198E-07    754.9500630    700.2920300     54.6580331      8622
  0.34175377E-07    754.8495076    700.3549226     54.4945850      8623
  0.34176954E-07    754.9501311    700.2920287     54.6581023      8624
  0.34182947E-07    754.8495107    700.3549235     54.4945872      8625
  0.34193073E-07    754.9944690    700.3449743     54.6494947      8626
  0.34195560E-07    755.0562561    700.2542949     54.8019612      8627
  0.34199069E-07    755.0108295    700.3427913     54.6680382      8628
  0.34199203E-07    754.7596964    700.2742953     54.4854011      8629
  0.34201329E-07    754.9685323    700.3245974     54.6439350      8630
  0.34201542E-07    754.7597313    700.2742931     54.4854382      8631
  0.34202611E-07    754.9685331    700.3245960     54.6439371      8632
  0.34204324E-07    755.0493358    700.2481226     54.8012131      8633
  0.34205764E-07    755.0092595    700.3414384     54.6678211      8634
  0.34212868E-07    754.7602888    700.2753006     54.4849882      8635
  0.34222521E-07    754.9697948    700.3257374     54.6440573      8636
  0.34224013E-07    755.0556445    700.2481013     54.8075432      8637
  0.34235469E-07    755.0094808    700.3416434     54.6678373      8638
  0.34240891E-07    755.0556463    700.2481017     54.8075446      8639
  0.34241972E-07    754.8325070    700.1975914     54.6349156      8640
  0.34244446E-07    755.0556843    700.2481001     54.8075842      8641
  0.34245673E-07    754.8325089    700.1975908     54.6349182      8642
  0.34245715E-07    755.0557486    700.2480978     54.8076509      8643
  0.34249331E-07    754.8325109    700.1975902     54.6349207      8644
  0.34255915E-07    755.0558186    700.2480955     54.8077231      8645
  0.34268484E-07    755.0099815    700.3419554     54.6680261      8646
  0.34268594E-07    754.7612541    700.2757280     54.4855261      8647
  0.34285170E-07    755.0165811    700.3442040     54.6723770      8648
  0.34288761E-07    755.1556347    700.3394396     54.8161951      8649
  0.34293400E-07    754.8571563    700.2214740     54.6356823      8650
  0.34295964E-07    755.1557031    700.3394369     54.8162662      8651
  0.34298355E-07    754.8571583    700.2214733     54.6356850      8652
  0.34316617E-07    755.1541932    700.3289569     54.8252362      8653
  0.34319397E-07    754.8571604    700.2214727     54.6356878      8654
  0.34321673E-07    755.1542712    700.3289541     54.8253171      8655
  0.34321827E-07    754.8571625    700.2214720     54.6356905      8656
  0.34321959E-07    754.8574936    700.3618999     54.4955937      8657
  0.34323524E-07    754.9527214    700.2944296     54.6582917      8658
  0.34323534E-07    755.1357270    700.3235972     54.8121299      8659
  0.34327453E-07    754.9564066    700.2937572     54.6626494      8660
  0.34331825E-07    755.1357271    700.3235958     54.8121313      8661
  0.34332885E-07    754.9564492    700.2937552     54.6626941      8662
  0.34334041E-07    754.7423579    700.2596547     54.4827032      8663
  0.34334493E-07    754.9564875    700.2937547     54.6627328      8664
  0.34336429E-07    755.1369273    700.3242713     54.8126560      8665
  0.34342560E-07    754.9652363    700.2946253     54.6706109      8666
  0.34344598E-07    755.1369273    700.3242699     54.8126574      8667
  0.34346621E-07    754.8499335    700.2161317     54.6338018      8668
  0.34349029E-07    754.8581812    700.3622013     54.4959799      8669
  0.34352086E-07    754.8499353    700.2161308     54.6338046      8670
  0.34353410E-07    755.0405634    700.2265149     54.8140486      8671
  0.34355191E-07    755.0065010    700.3374629     54.6690381      8672
  0.34359351E-07    754.7587012    700.2736208     54.4850804      8673
  0.34365566E-07    755.0065404    700.3374610     54.6690793      8674
  0.34366365E-07    754.7587024    700.2736199     54.4850824      8675
  0.34369611E-07    755.0066078    700.3374588     54.6691490      8676
  0.34370240E-07    755.1540069    700.3380672     54.8159397      8677
  0.34371973E-07    754.8565857    700.2215660     54.6350197      8678
  0.34373466E-07    754.8583718    700.3627163     54.4956555      8679
  0.34374413E-07    754.9529993    700.2945661     54.6584332      8680
  0.34374554E-07    754.8583747    700.3627170     54.4956577      8681
  0.34374598E-07    754.9954974    700.3462071     54.6492903      8682
  0.34379124E-07    754.8584397    700.3627143     54.4957255      8683
  0.34381556E-07    754.9577627    700.2954269     54.6623357      8684
  0.34387157E-07    754.8584425    700.3627150     54.4957275      8685
  0.34388909E-07    754.9971181    700.3464286     54.6506895      8686
  0.34400536E-07    755.0591297    700.2532213     54.8059084      8687
  0.34402565E-07    754.9971183    700.3464270     54.6506913      8688
  0.34403571E-07    754.8910244    700.3900017     54.5010227      8689
  0.34411117E-07    754.9680905    700.3043405     54.6637499      8690
  0.34414852E-07    754.8910268    700.3900022     54.5010246      8691
  0.34416570E-07    754.9727419    700.3015971     54.6711448      8692
  0.34422818E-07    754.8910292    700.3900026     54.5010266      8693
  0.34423061E-07    754.9837874    700.3056066     54.6781808      8694
  0.34436539E-07    755.1393715    700.3272089     54.8121625      8695
  0.34445775E-07    754.9877808    700.3078039     54.6799769      8696
  0.34446770E-07    755.1393714    700.3272074     54.8121640      8697
  0.34451571E-07    754.9878156    700.3078019     54.6800137      8698
  0.34460769E-07    755.1393714    700.3272059     54.8121655      8699
  0.34463169E-07    754.9830820    700.3069497     54.6761323      8700
  0.34467016E-07    754.7444293    700.2623283     54.4821010      8701
  0.34467228E-07    754.9630135    700.3200271     54.6429864      8702
  0.34488853E-07    754.7444703    700.2623249     54.4821454      8703
  0.34488982E-07    754.9316718    700.2712442     54.6604276      8704
  0.34492247E-07    755.1258057    700.3157222     54.8100835      8705
  0.34493486E-07    754.8468630    700.2136583     54.6332047      8706
  0.34504711E-07    754.8541638    700.3593033     54.4948605      8707
  0.34506677E-07    754.9517611    700.2935945     54.6581666      8708
  0.34508428E-07    754.8541668    700.3593041     54.4948627      8709
  0.34520953E-07    754.9518284    700.2935932     54.6582352      8710
  0.34521697E-07    755.1347566    700.3233128     54.8114438      8711
  0.34525865E-07    754.9518980    700.2935911     54.6583070      8712
  0.34532625E-07    755.1347568    700.3233114     54.8114454      8713
  0.34543865E-07    754.9605317    700.2985899     54.6619418      8714
  0.34546093E-07    754.7420937    700.2603241     54.4817696      8715
  0.34548581E-07    754.9605677    700.2985887     54.6619789      8716
  0.34551634E-07    755.1365160    700.3248329     54.8116831      8717
  0.34554766E-07    754.9606358    700.2985865     54.6620494      8718
  0.34556449E-07    754.7418105    700.2600742     54.4817363      8719
  0.34556880E-07    754.9606625    700.2985793     54.6620832      8720
  0.34558069E-07    755.1365510    700.3242245     54.8123264      8721
  0.34558802E-07    754.8487555    700.2151964     54.6335590      8722
  0.34559331E-07    754.8570766    700.3613476     54.4957291      8723
  0.34561849E-07    754.9556297    700.2968348     54.6587949      8724
  0.34577759E-07    754.8570786    700.3613470     54.4957316      8725
  0.34588820E-07    754.9959623    700.3479170     54.6480453      8726
  0.34594876E-07    754.8571430    700.3613441     54.4957990      8727
  0.34596258E-07    754.9529692    700.2931475     54.6598216      8728
  0.34596733E-07    755.1353913    700.3235726     54.8118187      8729
  0.34597618E-07    754.8517508    700.2168505     54.6349002      8730
  0.34599074E-07    755.1354577    700.3235703     54.8118874      8731
  0.34604959E-07    754.8517530    700.2168501     54.6349029      8732
  0.34605578E-07    755.1117715    700.3148096     54.7969619      8733
  0.34607886E-07    754.8517552    700.2168496     54.6349056      8734
  0.34611351E-07    754.8561022    700.3608884     54.4952138      8735
  0.34612380E-07    754.8517574    700.2168491     54.6349083      8736
  0.34619223E-07    754.8561391    700.3608870     54.4952521      8737
  0.34629743E-07    754.8517597    700.2168486     54.6349110      8738
  0.34639461E-07    755.0315502    700.2260816     54.8054685      8739
  0.34642242E-07    754.8517619    700.2168482     54.6349137      8740
  0.34647216E-07    755.0316158    700.2260794     54.8055365      8741
  0.34647998E-07    755.0169695    700.3390586     54.6779109      8742
  0.34649056E-07    754.7559520    700.2732956     54.4826565      8743
  0.34654502E-07    754.9683362    700.3244157     54.6439205      8744
  0.34656149E-07    754.7521895    700.2727987     54.4793908      8745
  0.34665519E-07    754.9683368    700.3244142     54.6439226      8746
  0.34665742E-07    755.0491769    700.2482522     54.8009247      8747
  0.34667650E-07    755.0089835    700.3412181     54.6677655      8748
  0.34669421E-07    754.7593596    700.2748083     54.4845513      8749
  0.34669741E-07    755.0090237    700.3412166     54.6678071      8750
  0.34670043E-07    755.1562479    700.3396424     54.8166055      8751
  0.34670135E-07    755.0388807    700.3461893     54.6926914      8752
  0.34670328E-07    754.7567640    700.2722673     54.4844967      8753
  0.34670498E-07    754.9658495    700.3218579     54.6439916      8754
  0.34673912E-07    755.0520542    700.2476347     54.8044195      8755
  0.34675011E-07    754.9658503    700.3218566     54.6439937      8756
  0.34677289E-07    754.8820532    700.3827489     54.4993043      8757
  0.34681491E-07    754.9627199    700.3007288     54.6619911      8758
  0.34686735E-07    755.1379537    700.3258598     54.8120940      8759
  0.34688560E-07    754.9627882    700.3007268     54.6620613      8760
  0.34695432E-07    755.1379538    700.3258583     54.8120954      8761
  0.34695869E-07    754.9628257    700.3007249     54.6621008      8762
  0.34709738E-07    754.7431676    700.2610635     54.4821041      8763
  0.34711018E-07    754.9706463    700.3018447     54.6688016      8764
  0.34712911E-07    755.1379824    700.3253245     54.8126579      8765
  0.34713874E-07    754.9707014    700.3018428     54.6688585      8766
  0.34725889E-07    755.1379824    700.3253231     54.8126593      8767
  0.34728126E-07    754.9707390    700.3018408     54.6688982      8768
  0.34740528E-07    755.1379825    700.3253217     54.8126607      8769
  0.34740812E-07    754.9844228    700.3031956     54.6812272      8770
  0.34744699E-07    754.7434600    700.2605638     54.4828962      8771
  0.34749664E-07    754.9844627    700.3031944     54.6812684      8772
  0.34752018E-07    754.7434616    700.2605634     54.4828982      8773
  0.34760607E-07    754.9842734    700.3033869     54.6808865      8774
  0.34761591E-07    754.7434632    700.2605630     54.4829002      8775
  0.34765317E-07    754.9637693    700.3209996     54.6427697      8776
  0.34770882E-07    754.7443287    700.2606409     54.4836878      8777
  0.34772635E-07    754.9271626    700.2703971     54.6567655      8778
  0.34775435E-07    755.1280028    700.3166270     54.8113757      8779
  0.34776573E-07    754.8485432    700.2147046     54.6338386      8780
  0.34778952E-07    755.1280689    700.3166246     54.8114443      8781
  0.34782889E-07    755.0282451    700.3577985     54.6704466      8782
  0.34789539E-07    755.1280690    700.3166234     54.8114456      8783
  0.34789572E-07    754.8483208    700.2144858     54.6338350      8784
  0.34798661E-07    755.1281044    700.3166219     54.8114825      8785
  0.34802526E-07    755.0292776    700.3586333     54.6706443      8786
  0.34805006E-07    755.1281044    700.3166207     54.8114837      8787
  0.34819336E-07    755.0293137    700.3586318     54.6706819      8788
  0.34820800E-07    754.7640532    700.2792363     54.4848170      8789
  0.34828854E-07    754.9703318    700.3260251     54.6443067      8790
  0.34833576E-07    754.7640937    700.2792343     54.4848594      8791
  0.34834240E-07    754.9703328    700.3260240     54.6443087      8792
  0.34838969E-07    754.7641326    700.2792303     54.4849023      8793
  0.34839457E-07    754.9703338    700.3260230     54.6443108      8794
  0.34843701E-07    755.0493566    700.2479131     54.8014435      8795
  0.34846019E-07    755.0096191    700.3416983     54.6679208      8796
  0.34847131E-07    754.7603470    700.2757831     54.4845639      8797
  0.34848356E-07    754.9682899    700.3236955     54.6445945      8798
  0.34849805E-07    754.7603800    700.2757828     54.4845971      8799
  0.34851777E-07    754.9682908    700.3236942     54.6445966      8800
  0.34857013E-07    754.7604146    700.2757806     54.4846340      8801
  0.34859686E-07    754.9682917    700.3236929     54.6445988      8802
  0.34860534E-07    755.0567289    700.2475682     54.8091607      8803
  0.34872366E-07    755.0134960    700.3438212     54.6696748      8804
  0.34872993E-07    755.0567311    700.2475687     54.8091624      8805
  0.34876476E-07    754.8330078    700.1980594     54.6349484      8806
  0.34881092E-07    754.8496630    700.3552551     54.4944079      8807
  0.34887643E-07    754.9572924    700.2949088     54.6623836      8808
  0.34887675E-07    755.1353489    700.3248449     54.8105040      8809
  0.34891336E-07    754.8518831    700.2172585     54.6346246      8810
  0.34894343E-07    754.8591492    700.3613205     54.4978286      8811
  0.34899145E-07    754.8518853    700.2172579     54.6346274      8812
  0.34899243E-07    754.8591864    700.3613189     54.4978675      8813
  0.34904455E-07    754.9541537    700.2941010     54.6600527      8814
  0.34925947E-07    754.8591894    700.3613198     54.4978696      8815
  0.34926775E-07    754.9944104    700.3448104     54.6496000      8816
  0.34929796E-07    754.8659313    700.3618820     54.5040492      8817
  0.34937408E-07    754.9521986    700.2938298     54.6583687      8818
  0.34939439E-07    754.8659321    700.3618818     54.5040503      8819
  0.34940314E-07    754.9956480    700.3456569     54.6499911      8820
  0.34945008E-07    755.0555011    700.2536863     54.8018147      8821
  0.34953730E-07    755.0108495    700.3427807     54.6680688      8822
  0.34956444E-07    754.7589089    700.2744498     54.4844591      8823
  0.34962561E-07    754.9684929    700.3243052     54.6441877      8824
  0.34964010E-07    754.7589413    700.2744476     54.4844937      8825
  0.34964873E-07    754.9684937    700.3243039     54.6441897      8826
  0.34975271E-07    755.0492239    700.2480560     54.8011679      8827
  0.34977808E-07    754.9684945    700.3243026     54.6441918      8828
  0.34979775E-07    754.8926235    700.3852695     54.5073540      8829
  0.34981732E-07    754.9601792    700.3012911     54.6588882      8830
  0.34982316E-07    754.8926236    700.3852696     54.5073540      8831
  0.34997278E-07    754.9767087    700.2992173     54.6774914      8832
  0.35009719E-07    754.8926236    700.3852696     54.5073540      8833
  0.35011050E-07    754.9767755    700.2992144     54.6775611      8834
  0.35012188E-07    755.1380815    700.3256143     54.8124672      8835
  0.35014132E-07    754.9768422    700.2992122     54.6776300      8836
  0.35015192E-07    754.7405107    700.2586917     54.4818190      8837
  0.35019830E-07    754.9768834    700.2992109     54.6776725      8838
  0.35022348E-07    755.1368527    700.3249947     54.8118580      8839
  0.35031965E-07    754.9802515    700.3006840     54.6795676      8840
  0.35034668E-07    755.1368529    700.3249932     54.8118597      8841
  0.35036895E-07    754.8526955    700.2173794     54.6353161      8842
  0.35037279E-07    755.1368915    700.3249918     54.8118997      8843
  0.35041165E-07    754.8526977    700.2173790     54.6353187      8844
  0.35044019E-07    755.1369569    700.3249899     54.8119670      8845
  0.35047561E-07    754.8526998    700.2173785     54.6353213      8846
  0.35047665E-07    754.8583713    700.3630347     54.4953366      8847
  0.35049250E-07    754.9526765    700.2943311     54.6583454      8848
  0.35050605E-07    754.8583741    700.3630338     54.4953403      8849
  0.35052963E-07    754.9964834    700.3461513     54.6503321      8850
  0.35056316E-07    755.0557805    700.2538540     54.8019265      8851
  0.35060313E-07    754.9964838    700.3461498     54.6503340      8852
  0.35062502E-07    755.0558468    700.2538511     54.8019957      8853
  0.35064597E-07    754.9964843    700.3461483     54.6503360      8854
  0.35065371E-07    755.0531831    700.2537190     54.7994641      8855
  0.35066113E-07    755.0225331    700.3461804     54.6763527      8856
  0.35068411E-07    755.0531884    700.2537188     54.7994696      8857
  0.35081376E-07    754.8326829    700.1990187     54.6336642      8858
  0.35087765E-07    755.0532264    700.2537175     54.7995089      8859
  0.35106942E-07    755.0113861    700.3433048     54.6680813      8860
  0.35107718E-07    754.7606055    700.2751390     54.4854665      8861
  0.35110667E-07    754.9681736    700.3240946     54.6440790      8862
  0.35117539E-07    755.0579107    700.2486380     54.8092727      8863
  0.35121760E-07    755.0099167    700.3419400     54.6679766      8864
  0.35127440E-07    755.0579134    700.2486387     54.8092747      8865
  0.35135188E-07    754.8332527    700.1984227     54.6348299      8866
  0.35135192E-07    755.0611163    700.2494639     54.8116524      8867
  0.35155139E-07    755.0121921    700.3434609     54.6687312      8868
  0.35159827E-07    754.7575161    700.2745767     54.4829393      8869
  0.35182947E-07    755.0122331    700.3434599     54.6687732      8870
  0.35185555E-07    755.1553607    700.3392877     54.8160730      8871
  0.35187009E-07    755.0107615    700.3435630     54.6671984      8872
  0.35188043E-07    754.7592313    700.2746747     54.4845566      8873
  0.35189572E-07    755.0108014    700.3435617     54.6672397      8874
  0.35189992E-07    755.1555375    700.3397981     54.8157394      8875
  0.35191725E-07    755.0108722    700.3435596     54.6673126      8876
  0.35194047E-07    755.1555373    700.3397965     54.8157408      8877
  0.35196715E-07    755.0109079    700.3435567     54.6673512      8878
  0.35196971E-07    755.1555372    700.3397950     54.8157422      8879
  0.35197639E-07    755.0109436    700.3435548     54.6673888      8880
  0.35200961E-07    754.7576667    700.2747437     54.4829230      8881
  0.35210357E-07    754.9690629    700.3245571     54.6445058      8882
  0.35212507E-07    754.7595941    700.2750717     54.4845225      8883
  0.35221018E-07    754.9690636    700.3245556     54.6445079      8884
  0.35226525E-07    755.0495462    700.2482881     54.8012582      8885
  0.35227912E-07    755.0099313    700.3420219     54.6679093      8886
  0.35231298E-07    754.7592769    700.2747579     54.4845189      8887
  0.35233910E-07    754.9681145    700.3240799     54.6440346      8888
  0.35243732E-07    755.0490039    700.2480217     54.8009822      8889
  0.35244342E-07    755.0092112    700.3413763     54.6678349      8890
  0.35246424E-07    754.7608560    700.2754414     54.4854146      8891
  0.35250508E-07    755.0092511    700.3413750     54.6678761      8892
  0.35253886E-07    755.1535387    700.3404081     54.8131306      8893
  0.35257790E-07    754.8549849    700.2209548     54.6340301      8894
  0.35264864E-07    754.8661902    700.3644567     54.5017335      8895
  0.35267645E-07    754.8549869    700.2209539     54.6340330      8896
  0.35270205E-07    755.0275887    700.2268789     54.8007099      8897
  0.35274540E-07    755.0027509    700.3356649     54.6670860      8898
  0.35283932E-07    755.0275922    700.2268793     54.8007129      8899
  0.35297157E-07    755.0027949    700.3356646     54.6671303      8900
  0.35303718E-07    754.7574371    700.2731417     54.4842954      8901
  0.35305190E-07    754.9679983    700.3237659     54.6442324      8902
  0.35309245E-07    754.7600739    700.2818588     54.4782151      8903
  0.35316466E-07    754.9679991    700.3237646     54.6442346      8904
  0.35319668E-07    754.7601045    700.2818568     54.4782476      8905
  0.35322345E-07    754.9679999    700.3237633     54.6442367      8906
  0.35323909E-07    754.7601348    700.2818546     54.4782802      8907
  0.35328354E-07    754.9466899    700.2870617     54.6596282      8908
  0.35332672E-07    755.1331931    700.3213519     54.8118412      8909
  0.35335591E-07    754.8495308    700.2152101     54.6343207      8910
  0.35336253E-07    754.8549919    700.3599325     54.4950594      8911
  0.35336742E-07    754.9520663    700.2939822     54.6580841      8912
  0.35343628E-07    755.1355660    700.3235373     54.8120288      8913
  0.35343631E-07    754.8489400    700.2154988     54.6334412      8914
  0.35344155E-07    755.1356313    700.3235348     54.8120964      8915
  0.35349266E-07    754.8489421    700.2154980     54.6334441      8916
  0.35349844E-07    754.8533621    700.3574281     54.4959340      8917
  0.35352923E-07    754.8489441    700.2154971     54.6334470      8918
  0.35358144E-07    755.0258732    700.2252989     54.8005743      8919
  0.35360073E-07    755.0019801    700.3350105     54.6669696      8920
  0.35361694E-07    754.7574461    700.2730640     54.4843821      8921
  0.35367431E-07    754.9675763    700.3233983     54.6441780      8922
  0.35369239E-07    754.7590766    700.2714750     54.4876017      8923
  0.35370233E-07    754.9294578    700.2740706     54.6553872      8924
  0.35370244E-07    754.7590775    700.2714751     54.4876024      8925
  0.35372728E-07    754.9295232    700.2740689     54.6554543      8926
  0.35375739E-07    754.7590783    700.2714752     54.4876031      8927
  0.35384734E-07    754.9659376    700.3228107     54.6431269      8928
  0.35387694E-07    754.7583368    700.2709649     54.4873720      8929
  0.35393998E-07    754.9308298    700.2742773     54.6565525      8930
  0.35395533E-07    754.7583397    700.2709668     54.4873729      8931
  0.35396101E-07    754.9308901    700.2742734     54.6566168      8932
  0.35402412E-07    755.1278683    700.3174439     54.8104245      8933
  0.35405281E-07    754.8495178    700.2152661     54.6342517      8934
  0.35405375E-07    755.1341172    700.3157844     54.8183328      8935
  0.35424782E-07    754.8495202    700.2152657     54.6342545      8936
  0.35425727E-07    755.1341829    700.3157822     54.8184007      8937
  0.35425846E-07    755.0320331    700.3595111     54.6725220      8938
  0.35436464E-07    754.7643152    700.2792348     54.4850804      8939
  0.35450860E-07    755.0385171    700.3623448     54.6761722      8940
  0.35457008E-07    755.1606956    700.3440914     54.8166042      8941
  0.35458717E-07    755.0385874    700.3623427     54.6762447      8942
  0.35459801E-07    755.1606954    700.3440898     54.8166056      8943
  0.35462539E-07    755.0342792    700.3634469     54.6708323      8944
  0.35463202E-07    754.7663124    700.2806702     54.4856421      8945
  0.35465794E-07    755.0343183    700.3634463     54.6708719      8946
  0.35466305E-07    755.1597315    700.3452925     54.8144390      8947
  0.35469796E-07    754.8581489    700.2231573     54.6349915      8948
  0.35477461E-07    755.1509414    700.3402758     54.8106656      8949
  0.35483524E-07    755.0388482    700.3664759     54.6723723      8950
  0.35497202E-07    754.7652539    700.2803414     54.4849125      8951
  0.35507073E-07    754.9701350    700.3260255     54.6441095      8952
  0.35508933E-07    754.7652925    700.2803392     54.4849532      8953
  0.35510049E-07    754.9359454    700.2736612     54.6622843      8954
  0.35513663E-07    755.1292087    700.3181273     54.8110814      8955
  0.35515172E-07    754.9360423    700.2736576     54.6623847      8956
  0.35515257E-07    755.1292090    700.3181261     54.8110829      8957
  0.35517864E-07    754.9360790    700.2736557     54.6624233      8958
  0.35522571E-07    754.7359947    700.2548838     54.4811109      8959
  0.35530050E-07    754.9361190    700.2736544     54.6624646      8960
  0.35533627E-07    754.7359965    700.2548833     54.4811132      8961
  0.35534825E-07    754.9592255    700.3168049     54.6424206      8962
  0.35535127E-07    754.7360591    700.2548811     54.4811780      8963
  0.35546797E-07    754.9261781    700.2694812     54.6566969      8964
  0.35547193E-07    755.1282578    700.3176571     54.8106007      8965
  0.35552061E-07    754.9262437    700.2694793     54.6567644      8966
  0.35556544E-07    755.1282577    700.3176555     54.8106022      8967
  0.35563343E-07    754.8492746    700.2150562     54.6342184      8968
  0.35564985E-07    755.1282944    700.3176540     54.8106404      8969
  0.35572904E-07    755.0293462    700.3586061     54.6707401      8970
  0.35582394E-07    754.7664596    700.2805854     54.4858742      8971
  0.35583080E-07    755.0293483    700.3586049     54.6707434      8972
  0.35585881E-07    755.1608915    700.3444302     54.8164613      8973
  0.35586584E-07    755.0426642    700.3619770     54.6806873      8974
  0.35589493E-07    755.1608912    700.3444286     54.8164626      8975
  0.35594583E-07    755.0426984    700.3619750     54.6807234      8976
  0.35596877E-07    755.1608910    700.3444270     54.8164640      8977
  0.35601439E-07    754.8576001    700.2222705     54.6353296      8978
  0.35601477E-07    754.8605873    700.3617055     54.4988818      8979
  0.35609099E-07    754.8576024    700.2222702     54.6353323      8980
  0.35610081E-07    754.8606256    700.3617039     54.4989217      8981
  0.35617457E-07    754.9523421    700.2944394     54.6579027      8982
  0.35622598E-07    755.1356101    700.3239153     54.8116948      8983
  0.35632612E-07    754.9524220    700.2944374     54.6579846      8984
  0.35633488E-07    755.1356101    700.3239140     54.8116961      8985
  0.35634768E-07    754.9525123    700.2944383     54.6580740      8986
  0.35636182E-07    754.7406136    700.2590448     54.4815688      8987
  0.35640781E-07    754.9526212    700.2944400     54.6581812      8988
  0.35641526E-07    754.7406152    700.2590441     54.4815710      8989
  0.35643944E-07    754.9621267    700.3189179     54.6432088      8990
  0.35646872E-07    755.0515927    700.2458718     54.8057208      8991
  0.35653156E-07    754.9621276    700.3189167     54.6432109      8992
  0.35658112E-07    754.8821717    700.3829115     54.4992602      8993
  0.35665319E-07    754.9585216    700.2997572     54.6587644      8994
