 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.19674854E-08   3957.8999275   3117.1334939    840.7664336      1307
  0.19683196E-08   3963.9636580   3123.1994284    840.7642297      1308
  0.19689106E-08   3963.7493687   3123.0747632    840.6746056      1309
  0.19689516E-08   3993.8211040   3147.4919644    846.3291396      1310
  0.19695911E-08   4012.7714313   3148.1876305    864.5838008      1311
  0.19700944E-08   3993.8209064   3147.4917076    846.3291989      1312
  0.19702927E-08   4012.7714406   3148.1876292    864.5838114      1313
  0.19705461E-08   3993.8214640   3147.4915010    846.3299630      1314
  0.19732674E-08   3998.6291011   3146.9203570    851.7087441      1315
  0.19732980E-08   3993.8408715   3147.6532961    846.1875754      1316
  0.19738308E-08   3998.6290832   3146.9203472    851.7087361      1317
  0.19751865E-08   3993.8410949   3147.6535261    846.1875688      1318
  0.19767893E-08   3999.5707101   3153.4607955    846.1099146      1319
  0.19798876E-08   4005.7890610   3159.7105318    846.0785292      1320
  0.19824124E-08   4006.0222432   3160.6834612    845.3387820      1321
  0.19841542E-08   4005.7890202   3159.7106089    846.0784114      1322
  0.19845887E-08   3999.8405764   3159.7736070    840.0669694      1323
  0.19850005E-08   3998.4837517   3159.1168092    839.3669425      1324
  0.19852184E-08   3999.8408104   3159.7738362    840.0669742      1325
  0.19854957E-08   4012.5873166   3160.3880011    852.1993155      1326
  0.19862483E-08   3999.8410008   3159.7733511    840.0676497      1327
  0.19868733E-08   4005.9409663   3165.8502135    840.0907528      1328
  0.19911956E-08   3999.8403000   3159.7727947    840.0675053      1329
  0.19914891E-08   3979.1784009   3140.6488169    838.5295840      1330
  0.19917854E-08   3992.8031483   3141.4225201    851.3806282      1331
  0.19919279E-08   4024.0613762   3171.7416957    852.3196806      1332
  0.19921265E-08   4000.4744040   3148.2018343    852.2725697      1333
  0.19921316E-08   4000.0917339   3147.3687185    852.7230155      1334
  0.19926972E-08   3987.8205059   3135.3635414    852.4569645      1335
  0.19928356E-08   4000.0917809   3147.3687184    852.7230625      1336
  0.19945317E-08   3999.9257319   3147.8296879    852.0960440      1337
  0.19946255E-08   4000.0916669   3147.3686228    852.7230441      1338
  0.19954595E-08   3987.8206160   3135.3636258    852.4569902      1339
  0.19958615E-08   4036.3123093   3184.2195598    852.0927495      1340
  0.19959447E-08   4035.3669479   3184.0849382    851.2820097      1341
  0.19960735E-08   4036.3120753   3184.2193572    852.0927181      1342
  0.19976535E-08   4022.4480662   3183.4286082    839.0194580      1343
  0.19980650E-08   4031.6223663   3184.0155184    847.6068479      1344
  0.19995844E-08   4012.9174919   3166.3300037    846.5874882      1345
  0.19998480E-08   3981.2940708   3134.6724679    846.6216030      1346
  0.20032665E-08   3987.3205785   3140.4880456    846.8325329      1347
  0.20035468E-08   4018.7043738   3172.2060594    846.4983145      1348
  0.20037500E-08   4037.3438781   3189.8868384    847.4570397      1349
  0.20044197E-08   4048.3402100   3189.9377100    858.4024999      1350
  0.20050363E-08   4037.3437879   3189.8867090    847.4570789      1351
  0.20059386E-08   4043.5421429   3196.0354316    847.5067113      1352
  0.20131209E-08   4049.8332330   3202.3383663    847.4948667      1353
  0.20167087E-08   4056.2215799   3208.6293090    847.5922709      1354
  0.20169566E-08   4062.6612364   3215.1067671    847.5544693      1355
  0.20202280E-08   4062.8760085   3215.3573510    847.5186575      1356
  0.20210590E-08   4069.0476057   3221.5724019    847.4752038      1357
  0.20215200E-08   4079.7819929   3221.5490290    858.2329639      1358
  0.20216825E-08   4069.0475151   3221.5722720    847.4752431      1359
  0.20267482E-08   4050.2749145   3221.5059473    828.7689672      1360
  0.20269623E-08   4072.8887775   3221.5364896    851.3522878      1361
  0.20280555E-08   4067.5480814   3221.5620221    845.9860593      1362
  0.20282521E-08   4072.8887061   3221.5364735    851.3522326      1363
  0.20283458E-08   4067.5480867   3221.5620250    845.9860617      1364
  0.20296411E-08   4072.8886348   3221.5364574    851.3521773      1365
  0.20301395E-08   4085.4149328   3221.9464711    863.4684618      1366
  0.20301527E-08   4073.4489270   3221.5534211    851.8955059      1367
  0.20321581E-08   4079.8631385   3221.7238328    858.1393056      1368
  0.20323565E-08   4091.7225409   3222.2163280    869.5062129      1369
  0.20323782E-08   4105.4924385   3222.1566353    883.3358032      1370
  0.20329707E-08   4107.2838242   3223.6756288    883.6081953      1371
  0.20343549E-08   4113.2106373   3229.7178909    883.4927464      1372
  0.20353609E-08   4119.5058102   3236.0193145    883.4864956      1373
  0.20358153E-08   4110.9363309   3232.8871072    878.0492237      1374
  0.20358583E-08   4120.0657938   3235.3515879    884.7142059      1375
  0.20359167E-08   4130.9338209   3234.5893374    896.3444835      1376
  0.20364384E-08   4149.9477814   3234.9317636    915.0160178      1377
  0.20367533E-08   4130.9339120   3234.5892591    896.3446529      1378
  0.20409997E-08   4136.8356216   3240.4693381    896.3662835      1379
  0.20428142E-08   4118.3425423   3222.8866481    895.4558942      1380
  0.20443686E-08   4113.7757651   3218.0799844    895.6957807      1381
  0.20444559E-08   4117.5959437   3222.1429758    895.4529679      1382
  0.20448258E-08   4136.4278689   3221.5320336    914.8958353      1383
  0.20460544E-08   4142.5213020   3227.5904971    914.9308048      1384
  0.20463455E-08   4148.5720686   3227.6611990    920.9108697      1385
  0.20466458E-08   4142.5213203   3227.5905997    914.9307206      1386
  0.20481838E-08   4186.3794770   3272.6807168    913.6987602      1387
  0.20486576E-08   4193.4730955   3273.7657132    919.7073822      1388
  0.20491704E-08   4186.3793810   3272.6807426    913.6986384      1389
  0.20508777E-08   4180.6709312   3266.6881806    913.9827506      1390
  0.20527734E-08   4186.3491926   3272.2800286    914.0691640      1391
  0.20544404E-08   4193.1976015   3273.4148263    919.7827752      1392
  0.20548041E-08   4199.5192135   3279.6129875    919.9062260      1393
  0.20551769E-08   4195.0100949   3280.7747726    914.2353222      1394
  0.20557710E-08   4238.3262699   3323.9870996    914.3391703      1395
  0.20559454E-08   4244.3734307   3329.8854259    914.4880048      1396
  0.20559765E-08   4299.0045504   3383.6773865    915.3271639      1397
  0.20582723E-08   4305.2138093   3389.8736975    915.3401118      1398
  0.20601879E-08   4335.1688656   3390.3716440    944.7972215      1399
  0.20602626E-08   4305.2138921   3389.8736845    915.3402076      1400
  0.20605903E-08   4311.2922959   3390.0628388    921.2294571      1401
  0.20608813E-08   4316.8454943   3389.7020524    927.1434419      1402
  0.20608869E-08   4311.2926363   3390.0628185    921.2298178      1403
  0.20613187E-08   4317.6104673   3389.8986512    927.7118160      1404
  0.20614302E-08   4323.7600490   3396.0036146    927.7564344      1405
  0.20618541E-08   4317.3975564   3396.1562542    921.2413023      1406
  0.20619511E-08   4311.5055628   3395.8983310    915.6072318      1407
  0.20621459E-08   4256.6937790   3342.1293912    914.5643878      1408
  0.20621705E-08   4311.5058212   3395.8985197    915.6073015      1409
  0.20659902E-08   4317.7762178   3402.2492981    915.5269197      1410
  0.20684309E-08   4262.9280375   3348.4124153    914.5156222      1411
  0.20688735E-08   4317.7764473   3402.2494937    915.5269536      1412
  0.20688948E-08   4323.3973710   3407.9019984    915.4953726      1413
  0.20690910E-08   4268.6194645   3354.0532566    914.5662079      1414
  0.20692174E-08   4323.3977520   3407.9021417    915.4956103      1415
  0.20729841E-08   4329.4724827   3408.1036843    921.3687984      1416
  0.20735401E-08   4323.3979161   3407.9023937    915.4955224      1417
  0.20742276E-08   4268.6198564   3354.0529042    914.5669523      1418
  0.20743444E-08   4323.3983714   3407.9025890    915.4957824      1419
  0.20758807E-08   4329.9276256   3414.4078158    915.5198098      1420
  0.20814367E-08   4275.1049636   3360.5759448    914.5290188      1421
  0.20816081E-08   4281.7155788   3367.2333586    914.4822202      1422
  0.20816659E-08   4286.6534979   3365.8000696    920.8534283      1423
  0.20817050E-08   4285.9391658   3365.5710082    920.3681576      1424
  0.20848610E-08   4292.3392213   3372.1010011    920.2382202      1425
  0.20852258E-08   4298.3171366   3378.0252468    920.2918897      1426
  0.20859607E-08   4304.4056422   3378.2040271    926.2016151      1427
  0.20862602E-08   4298.3169650   3378.0251648    920.2918001      1428
  0.20874900E-08   4316.4493673   3395.5825939    920.8667734      1429
  0.20881094E-08   4322.9229138   3401.8635884    921.0593254      1430
  0.20882601E-08   4329.0853036   3408.0997737    920.9855299      1431
  0.20886512E-08   4322.9229110   3401.8635859    921.0593250      1432
  0.20897155E-08   4304.7953377   3384.4514916    920.3438462      1433
  0.20917231E-08   4310.6758464   3390.2533256    920.4225208      1434
  0.20917943E-08   4328.7944464   3407.7986670    920.9957794      1435
  0.20963264E-08   4310.6765356   3390.2539312    920.4226043      1436
  0.21001785E-08   4316.8146654   3396.4981791    920.3164862      1437
  0.21020190E-08   4323.3404631   3403.0343568    920.3061063      1438
  0.21020781E-08   4341.5102312   3403.9539850    937.5562462      1439
  0.21025085E-08   4323.3407605   3403.0344260    920.3063345      1440
  0.21032767E-08   4324.1338162   3403.3814388    920.7523774      1441
  0.21036166E-08   4323.3407080   3403.0342720    920.3064360      1442
  0.21051086E-08   4335.6029495   3415.1978708    920.4050787      1443
  0.21071947E-08   4329.2656039   3408.9639330    920.3016709      1444
  0.21095318E-08   4335.6134211   3415.2582511    920.3551700      1445
  0.21103606E-08   4341.3943501   3414.9681351    926.4262150      1446
  0.21119147E-08   4359.3641790   3414.7882089    944.5759701      1447
  0.21124114E-08   4341.3948888   3414.9686961    926.4261927      1448
  0.21189771E-08   4353.0854330   3415.3257523    937.7596807      1449
  0.21190000E-08   4359.3291676   3415.5388083    943.7903593      1450
  0.21192831E-08   4353.0854312   3415.3257488    937.7596823      1451
  0.21208468E-08   4371.3575613   3433.5278014    937.8297599      1452
  0.21223164E-08   4378.3010806   3433.4167807    944.8842999      1453
  0.21224618E-08   4390.8563032   3446.0590844    944.7972188      1454
  0.21231922E-08   4396.6763887   3451.9569291    944.7194595      1455
  0.21244784E-08   4414.7934810   3469.5669326    945.2265484      1456
  0.21247328E-08   4396.6773373   3451.9578948    944.7194425      1457
  0.21254292E-08   4402.7475731   3458.0247844    944.7227887      1458
  0.21264796E-08   4408.7175140   3457.9213447    950.7961693      1459
  0.21277782E-08   4420.7475403   3457.7792707    962.9682696      1460
  0.21283450E-08   4426.8354162   3457.6438279    969.1915883      1461
  0.21286001E-08   4420.7475403   3457.7792704    962.9682699      1462
  0.21288591E-08   4420.6693816   3457.5670547    963.1023269      1463
  0.21292465E-08   4426.6929648   3457.3771540    969.3158108      1464
  0.21299109E-08   4420.6693743   3457.5670483    963.1023260      1465
  0.21300840E-08   4426.6935090   3457.3777186    969.3157904      1466
  0.21304880E-08   4443.8497736   3457.7330680    986.1167056      1467
  0.21305131E-08   4426.6940443   3457.3782831    969.3157612      1468
  0.21306733E-08   4475.4185000   3505.6642829    969.7542170      1469
  0.21311677E-08   4481.8628442   3512.2019367    969.6609075      1470
  0.21315238E-08   4487.9768295   3518.3149058    969.6619237      1471
  0.21338089E-08   4487.1877943   3517.8133025    969.3744919      1472
  0.21339758E-08   4493.8297814   3524.1244197    969.7053616      1473
  0.21376684E-08   4475.5057497   3524.1573480    951.3484016      1474
  0.21378776E-08   4487.7070812   3525.0064822    962.7005990      1475
  0.21378824E-08   4489.0884803   3525.2740437    963.8144366      1476
  0.21385859E-08   4446.0393990   3483.6903524    962.3490465      1477
  0.21390960E-08   4462.9822928   3483.1617039    979.8205889      1478
  0.21391147E-08   4504.7880914   3524.8327530    979.9553384      1479
  0.21393168E-08   4509.5502902   3524.1559441    985.3943460      1480
  0.21440331E-08   4515.8497292   3523.6772617    992.1724675      1481
  0.21444708E-08   4521.8732896   3523.9301491    997.9431406      1482
  0.21448754E-08   4527.9265715   3530.2517922    997.6747793      1483
  0.21455154E-08   4484.4145947   3485.8582984    998.5562963      1484
  0.21471147E-08   4496.6912930   3486.0602550   1010.6310380      1485
  0.21475323E-08   4503.3200464   3486.6520688   1016.6679776      1486
  0.21475441E-08   4470.3659860   3455.2278561   1015.1381300      1487
  0.21476349E-08   4536.5017851   3508.8763537   1027.6254314      1488
  0.21491308E-08   4481.8388683   3455.2624605   1026.5764079      1489
  0.21491646E-08   4536.5018074   3508.8764042   1027.6254032      1490
  0.21502009E-08   4506.5275278   3479.2591372   1027.2683905      1491
  0.21502979E-08   4536.5023903   3508.8762112   1027.6261792      1492
  0.21518954E-08   4542.2346856   3514.7024110   1027.5322746      1493
  0.21526722E-08   4548.5255437   3521.0829853   1027.4425584      1494
  0.21535959E-08   4493.9528670   3467.5556455   1026.3972215      1495
  0.21540353E-08   4548.5255582   3521.0830257   1027.4425325      1496
  0.21540595E-08   4554.1420572   3521.0210093   1033.1210478      1497
  0.21547677E-08   4548.5254290   3521.0828859   1027.4425431      1498
  0.21556200E-08   4559.6506892   3520.8685451   1038.7821441      1499
  0.21556455E-08   4548.5253914   3521.0828207   1027.4425707      1500
  0.21569640E-08   4493.9237432   3467.5208179   1026.4029254      1501
  0.21570488E-08   4548.5254142   3521.0828717   1027.4425425      1502
  0.21594181E-08   4581.6195114   3552.9621012   1028.6574102      1503
  0.21595885E-08   4548.5253457   3521.0822402   1027.4431055      1504
  0.21597531E-08   4493.9241507   3467.5214819   1026.4026687      1505
  0.21598759E-08   4526.9342721   3499.2233764   1027.7108957      1506
  0.21599272E-08   4581.5471317   3552.8569502   1028.6901815      1507
  0.21602197E-08   4548.5532924   3521.4721161   1027.0811764      1508
  0.21624622E-08   4550.3454935   3522.1279602   1028.2175333      1509
  0.21624892E-08   4580.4129666   3521.4471217   1058.9658449      1510
  0.21630963E-08   4581.0814131   3522.1602146   1058.9211986      1511
  0.21647589E-08   4593.3193927   3534.4207430   1058.8986497      1512
  0.21652115E-08   4599.3438386   3540.5559357   1058.7879029      1513
  0.21654665E-08   4605.8475307   3547.1873268   1058.6602039      1514
  0.21664497E-08   4636.6838192   3546.7358298   1089.9479894      1515
  0.21668900E-08   4643.4883066   3553.4681272   1090.0201794      1516
  0.21673508E-08   4649.4336719   3559.4772597   1089.9564122      1517
  0.21684021E-08   4656.0822083   3566.1303298   1089.9518785      1518
  0.21688263E-08   4662.0353812   3572.1455721   1089.8898092      1519
  0.21696429E-08   4668.2509629   3578.2202889   1090.0306740      1520
  0.21697329E-08   4613.1929852   3524.2351825   1088.9578027      1521
  0.21697464E-08   4613.5849380   3524.9896410   1088.5952970      1522
  0.21697550E-08   4668.1498009   3578.4862321   1089.6635688      1523
  0.21698552E-08   4674.2709185   3584.6934204   1089.5774982      1524
  0.21701415E-08   4680.2881325   3590.8246185   1089.4635140      1525
  0.21702218E-08   4625.6955838   3537.2145195   1088.4810643      1526
  0.21717628E-08   4632.0265990   3543.5550108   1088.4715882      1527
  0.21719198E-08   4686.8524192   3597.3894572   1089.4629619      1528
  0.21720618E-08   4712.1767354   3622.7083432   1089.4683922      1529
  0.21723586E-08   4705.6930814   3616.3102818   1089.3827996      1530
  0.21729859E-08   4712.1767616   3622.7088414   1089.4679201      1531
  0.21747372E-08   4687.0398364   3597.5959176   1089.4439188      1532
  0.21749731E-08   4693.1083876   3603.6386340   1089.4697536      1533
  0.21767319E-08   4699.7364661   3610.2897042   1089.4467619      1534
  0.21784650E-08   4731.7972050   3641.7162071   1090.0809980      1535
  0.21787672E-08   4699.7362860   3610.2890721   1089.4472139      1536
  0.21790758E-08   4724.8930103   3635.4424431   1089.4505672      1537
  0.21800012E-08   4718.3580041   3628.9567463   1089.4012577      1538
  0.21808220E-08   4724.8930613   3635.4425861   1089.4504753      1539
  0.21815964E-08   4731.0845496   3641.5324513   1089.5520982      1540
  0.21816742E-08   4724.4822859   3635.0220863   1089.4601996      1541
  0.21828749E-08   4694.4071061   3605.2790676   1089.1280386      1542
  0.21829584E-08   4739.0731239   3649.8651326   1089.2079913      1543
  0.21835746E-08   4769.9378364   3680.3338468   1089.6039896      1544
  0.21838217E-08   4824.4204867   3735.2140966   1089.2063901      1545
  0.21838456E-08   4781.3602085   3691.6041920   1089.7560166      1546
  0.21839031E-08   4726.5120922   3636.4861829   1090.0259093      1547
  0.21870459E-08   4781.3602130   3691.6041903   1089.7560227      1548
  0.21875251E-08   4774.9037403   3691.6823773   1083.2213630      1549
  0.21875751E-08   4781.3602175   3691.6041886   1089.7560289      1550
  0.21879058E-08   4787.6682041   3697.8367631   1089.8314410      1551
  0.21882948E-08   4732.7300777   3642.6267333   1090.1033444      1552
  0.21886451E-08   4732.4238566   3642.3118967   1090.1119599      1553
  0.21887866E-08   4738.5121135   3641.9511706   1096.5609429      1554
  0.21911950E-08   4745.2808983   3648.3613860   1096.9195124      1555
  0.21914505E-08   4738.5110093   3641.9509054   1096.5601039      1556
  0.21930293E-08   4737.9399363   3641.3830928   1096.5568434      1557
  0.21932477E-08   4738.5479756   3642.3117250   1096.2362506      1558
  0.21942209E-08   4732.3017291   3641.9531908   1090.3485383      1559
  0.21995784E-08   4775.7158229   3685.9690920   1089.7467309      1560
  0.22003624E-08   4774.5526319   3685.6107307   1088.9419012      1561
  0.22004041E-08   4798.7578778   3710.4524239   1088.3054539      1562
  0.22004126E-08   4799.2463028   3710.2745681   1088.9717347      1563
  0.22005073E-08   4804.9001970   3710.2052622   1094.6949348      1564
  0.22005107E-08   4799.2467174   3710.2732642   1088.9734532      1565
  0.22008915E-08   4806.4303389   3717.0809095   1089.3494293      1566
  0.22013807E-08   4763.1781806   3673.1907060   1089.9874747      1567
  0.22023487E-08   4769.1211936   3679.1789056   1089.9422879      1568
  0.22032506E-08   4774.2214005   3678.3767318   1095.8446687      1569
  0.22034479E-08   4726.5384713   3629.9929166   1096.5455547      1570
  0.22067678E-08   4719.7353414   3623.4374247   1096.2979167      1571
  0.22074540E-08   4719.1762521   3623.3810863   1095.7951657      1572
  0.22082039E-08   4719.4074808   3623.5040803   1095.9034006      1573
  0.22102440E-08   4725.4907890   3629.7954230   1095.6953660      1574
  0.22118714E-08   4719.4073352   3623.5041139   1095.9032213      1575
  0.22127047E-08   4719.1588128   3623.2849334   1095.8738794      1576
  0.22139320E-08   4724.5148399   3623.0024352   1101.5124046      1577
  0.22142249E-08   4705.4859416   3603.6616339   1101.8243077      1578
  0.22144197E-08   4724.5148365   3623.0024331   1101.5124035      1579
  0.22146032E-08   4719.2490123   3623.3583056   1095.8907067      1580
  0.22176148E-08   4723.5854547   3622.1164781   1101.4689767      1581
  0.22178668E-08   4670.6522876   3569.2612070   1101.3910807      1582
