 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.78500058E-08   6054.6459429   5807.5840453    247.0618976      1305
  0.78559074E-08   6042.7985949   5807.8536237    234.9449712      1306
  0.78572346E-08   6054.6461409   5807.5841002    247.0620407      1307
  0.78573278E-08   6041.3589380   5794.9868101    246.3721279      1308
  0.78594244E-08   6054.6460331   5807.5841288    247.0619043      1309
  0.78613661E-08   6053.9767050   5807.5554926    246.4212124      1310
  0.78639896E-08   6054.6460301   5807.5841250    247.0619052      1311
  0.78662852E-08   6042.7986411   5807.8536659    234.9449751      1312
  0.78677595E-08   6054.6461094   5807.5841215    247.0619879      1313
  0.78691719E-08   6041.3589492   5794.9868172    246.3721320      1314
  0.78733984E-08   6052.7459364   5794.8829920    257.8629444      1315
  0.78734726E-08   6041.3589283   5794.9868397    246.3720885      1316
  0.78748574E-08   6053.7155846   5807.2454596    246.4701250      1317
  0.78753716E-08   6041.3590353   5794.9869536    246.3720816      1318
  0.79079488E-08   6053.3317128   5807.1580529    246.1736599      1319
  0.79079530E-08   6041.3591289   5794.9870344    246.3720944      1320
  0.79098752E-08   6052.7469178   5794.8834467    257.8634711      1321
  0.79105618E-08   6065.9472357   5807.3314038    258.6158318      1322
  0.79148115E-08   6052.7469171   5794.8834566    257.8634605      1323
  0.79152220E-08   6065.9471923   5807.3314291    258.6157632      1324
  0.79176925E-08   6052.7469164   5794.8834664    257.8634499      1325
  0.79183035E-08   6065.9471482   5807.3314543    258.6156939      1326
  0.79193470E-08   6052.7469156   5794.8834763    257.8634394      1327
  0.79201751E-08   6065.9470955   5807.3314656    258.6156299      1328
  0.79218693E-08   6059.5556310   5807.4737211    252.0819099      1329
  0.79219369E-08   6065.9472263   5807.3315432    258.6156831      1330
  0.79248007E-08   6067.0743676   5807.8656801    259.2086875      1331
  0.79248450E-08   6084.7967944   5807.4209800    277.3758145      1332
  0.79254229E-08   6078.1298950   5807.5571262    270.5727687      1333
  0.79254972E-08   6066.7546694   5796.4029780    270.3516914      1334
  0.79257319E-08   6060.9593272   5796.1610009    264.7983262      1335
  0.79260376E-08   6067.4892321   5796.1400696    271.3491624      1336
  0.79285402E-08   6060.3628815   5796.1079280    264.2549534      1337
  0.79286840E-08   6048.6961242   5796.0599469    252.6361773      1338
  0.79288727E-08   6042.1055555   5796.0018212    246.1037343      1339
  0.79294210E-08   6048.6960408   5796.0598875    252.6361533      1340
  0.79386834E-08   6053.6605690   5795.7725873    257.8879817      1341
  0.79387205E-08   6072.5788006   5796.0647933    276.5140073      1342
  0.79394216E-08   6072.1065024   5796.1926742    275.9138281      1343
  0.79620639E-08   6072.5788029   5796.0647921    276.5140108      1344
  0.79621890E-08   6072.1070993   5796.1930394    275.9140598      1345
  0.79709936E-08   6076.6090900   5795.7893318    280.8197582      1346
  0.79710614E-08   6083.3253675   5795.6696528    287.6557147      1347
  0.79717012E-08   6095.6853554   5795.5703741    300.1149813      1348
  0.79753666E-08   6108.8456584   5795.6456953    313.1999631      1349
  0.79758849E-08   6095.6854411   5795.5705337    300.1149075      1350
  0.79765968E-08   6082.8403670   5783.2132377    299.6271292      1351
  0.79773167E-08   6095.2956907   5795.1539064    300.1417844      1352
  0.79789515E-08   6082.8399906   5783.2131253    299.6268653      1353
  0.79795949E-08   6095.1045416   5795.6944958    299.4100458      1354
  0.79796567E-08   6082.8399497   5783.2131655    299.6267842      1355
  0.79796718E-08   6095.7989469   5795.6240323    300.1749146      1356
  0.79816272E-08   6082.8400313   5783.2132684    299.6267628      1357
  0.79827741E-08   6095.7989495   5795.6240363    300.1749131      1358
  0.79830900E-08   6089.8498242   5796.2477867    293.6020376      1359
  0.79833941E-08   6095.7987509   5795.6239573    300.1747936      1360
  0.79835598E-08   6082.9129077   5783.2785332    299.6343744      1361
  0.79844255E-08   6095.3225156   5795.1837319    300.1387837      1362
  0.79848398E-08   6082.9125311   5783.2784205    299.6341107      1363
  0.79852894E-08   6095.1405748   5795.7300075    299.4105672      1364
  0.79853754E-08   6082.9124892   5783.2784597    299.6340295      1365
  0.79854606E-08   6095.3225034   5795.1837198    300.1387836      1366
  0.79870495E-08   6082.9121121   5783.2783470    299.6337651      1367
  0.79889041E-08   6095.8266296   5795.6541552    300.1724744      1368
  0.79890224E-08   6082.9121933   5783.2784506    299.6337427      1369
  0.79912417E-08   6095.8266313   5795.6541583    300.1724729      1370
  0.79913790E-08   6082.9122748   5783.2785538    299.6337210      1371
  0.79919862E-08   6095.3223912   5795.1836350    300.1387561      1372
  0.79924661E-08   6082.9118987   5783.2784410    299.6334578      1373
  0.79949183E-08   6095.3223961   5795.1836380    300.1387580      1374
  0.79959943E-08   6082.9115225   5783.2783282    299.6331943      1375
  0.79961201E-08   6095.8266133   5795.6541495    300.1724638      1376
  0.80013077E-08   6089.5134934   5795.4989228    294.0145706      1377
  0.80016229E-08   6101.3561799   5807.5671327    293.7890472      1378
  0.80046411E-08   6089.5134894   5795.4989180    294.0145714      1379
  0.80050174E-08   6101.3562708   5807.5672257    293.7890451      1380
  0.80111829E-08   6089.5134854   5795.4989132    294.0145722      1381
  0.80112883E-08   6101.3563617   5807.5673188    293.7890429      1382
  0.80181315E-08   6089.5134815   5795.4989085    294.0145730      1383
  0.80182702E-08   6077.4125232   5783.1702562    294.2422671      1384
  0.80234822E-08   6071.6209455   5783.1259956    288.4949499      1385
  0.80245692E-08   6071.9269176   5783.9030260    288.0238916      1386
  0.80264228E-08   6077.8690415   5784.1767505    293.6922910      1387
  0.80265775E-08   6096.5182563   5784.1999182    312.3183381      1388
  0.80300061E-08   6077.8690267   5784.1767479    293.6922788      1389
  0.80301548E-08   6071.9076509   5783.9128082    287.9948426      1390
  0.80341818E-08   6077.8690347   5784.1767498    293.6922849      1391
  0.80343111E-08   6071.9077023   5783.9128563    287.9948460      1392
  0.80357947E-08   6077.8953590   5784.0563418    293.8390172      1393
  0.80359692E-08   6091.1416288   5783.8472374    307.2943914      1394
  0.80379118E-08   6109.4889793   5784.1775874    325.3113919      1395
  0.80381769E-08   6127.7866590   5784.0898845    343.6967746      1396
  0.80417167E-08   6139.2152960   5795.4660520    343.7492439      1397
  0.80423176E-08   6127.7868127   5784.0899309    343.6968817      1398
  0.80428058E-08   6133.6888850   5784.1352984    349.5535866      1399
  0.80431927E-08   6127.7866337   5784.0899077    343.6967261      1400
  0.80445337E-08   6127.8215529   5784.0648965    343.7566565      1401
  0.80462430E-08   6127.0720434   5783.3164424    343.7556010      1402
  0.80465860E-08   6145.6434370   5783.1694519    362.4739851      1403
  0.80494039E-08   6127.5129121   5783.2484695    344.2644427      1404
  0.80515722E-08   6133.8907363   5783.4448923    350.4458439      1405
  0.80517600E-08   6147.5526653   5796.7246516    350.8280137      1406
  0.80527124E-08   6133.8906768   5783.4448748    350.4458020      1407
  0.80527495E-08   6146.1464718   5795.3030679    350.8434040      1408
  0.80548266E-08   6133.8902409   5783.4448337    350.4454072      1409
  0.80556966E-08   6146.5256929   5795.7171635    350.8085295      1410
  0.80559970E-08   6146.3894361   5795.6967620    350.6926741      1411
  0.80563587E-08   6133.7624508   5783.2490196    350.5134312      1412
  0.80576309E-08   6145.8340932   5795.8889145    349.9451787      1413
  0.80577383E-08   6170.6345713   5820.1954789    350.4390924      1414
  0.80588361E-08   6188.6399830   5820.5967608    368.0432221      1415
  0.80588575E-08   6170.6345182   5820.1955285    350.4389897      1416
  0.80656256E-08   6176.4317457   5820.2010472    356.2306985      1417
  0.80658359E-08   6176.9351199   5820.6303976    356.3047223      1418
  0.80659107E-08   6176.4314534   5820.2010307    356.2304227      1419
  0.80660815E-08   6195.8025695   5820.2702534    375.5323161      1420
  0.80661166E-08   6207.9126248   5832.1406391    375.7719857      1421
  0.80678246E-08   6195.8027394   5820.2702352    375.5325042      1422
  0.80678292E-08   6206.3632863   5831.2038994    375.1593870      1423
  0.80686769E-08   6260.8294512   5867.7366846    393.0927666      1424
  0.80697895E-08   6266.9482332   5867.8719963    399.0762369      1425
  0.80712997E-08   6256.0559211   5856.7507214    399.3051997      1426
  0.80713783E-08   6262.8741832   5863.1043243    399.7698589      1427
  0.80715783E-08   6262.5425623   5862.9386713    399.6038910      1428
  0.80716808E-08   6278.7755917   5862.5007574    416.2748343      1429
  0.80737133E-08   6267.6018922   5850.9345041    416.6673880      1430
  0.80740588E-08   6278.7756016   5862.5007607    416.2748409      1431
  0.80796315E-08   6298.9951722   5882.0816032    416.9135690      1432
  0.80800466E-08   6278.7758286   5862.5007871    416.2750415      1433
  0.80801028E-08   6267.6018288   5850.9344852    416.6673436      1434
  0.80806483E-08   6250.6967233   5851.0813957    399.6153276      1435
  0.80812508E-08   6267.6013046   5850.9344353    416.6668693      1436
  0.80813578E-08   6274.1095746   5851.0925350    423.0170396      1437
  0.80816445E-08   6267.6013897   5850.9345145    416.6668753      1438
  0.80829371E-08   6305.5099438   5888.7810065    416.7289373      1439
  0.80830653E-08   6341.3155847   5924.5440925    416.7714922      1440
  0.80834391E-08   6305.5101571   5888.7810986    416.7290585      1441
  0.80835667E-08   6318.1109671   5888.7405364    429.3704307      1442
  0.80843682E-08   6329.2947882   5900.3051554    428.9896328      1443
  0.80844107E-08   6318.1112428   5888.7406523    429.3705906      1444
  0.80850082E-08   6324.5580903   5888.7759711    435.7821192      1445
  0.80851468E-08   6318.1113154   5888.7406252    429.3706902      1446
  0.80904016E-08   6329.2948895   5900.3051867    428.9897028      1447
  0.80912882E-08   6318.1114194   5888.7406293    429.3707901      1448
  0.80927446E-08   6301.2582548   5888.8911225    412.3671323      1449
  0.80931593E-08   6299.6871912   5888.6860310    411.0011602      1450
  0.80944935E-08   6288.6585589   5888.7469892    399.9115696      1451
  0.80952322E-08   6294.9553107   5888.7980908    406.1572199      1452
  0.80953761E-08   6288.6586126   5888.7470129    399.9115997      1453
  0.80955961E-08   6282.3755451   5888.7109326    393.6646124      1454
  0.80961573E-08   6277.8864710   5888.7551343    389.1313367      1455
  0.80963376E-08   6287.8615175   5888.6856174    399.1759001      1456
  0.80966957E-08   6293.9838583   5888.6512936    405.3325647      1457
  0.80972399E-08   6295.3501622   5888.6528975    406.6972647      1458
  0.81028081E-08   6294.9481932   5888.8306350    406.1175581      1459
  0.81036328E-08   6295.3500286   5888.6529846    406.6970440      1460
  0.81036336E-08   6301.2701149   5888.8247456    412.4453693      1461
  0.81042143E-08   6295.3499937   5888.6529909    406.6970028      1462
  0.81049648E-08   6294.9482350   5888.8306736    406.1175614      1463
  0.81052084E-08   6295.3498867   5888.6531161    406.6967705      1464
  0.81069032E-08   6300.5855672   5888.4806891    412.1048781      1465
  0.81074664E-08   6295.3498597   5888.6531864    406.6966733      1466
  0.81092326E-08   6301.0231734   5888.3413381    412.6818353      1467
  0.81095125E-08   6294.7419498   5888.3580376    406.3839123      1468
  0.81097084E-08   6301.0231887   5888.3412896    412.6818991      1469
  0.81116164E-08   6307.2744092   5894.4889206    412.7854886      1470
  0.81117971E-08   6301.0231209   5888.3413429    412.6817780      1471
  0.81121604E-08   6294.7420347   5888.3581392    406.3838955      1472
  0.81123722E-08   6289.1523608   5888.7548515    400.3975093      1473
  0.81132613E-08   6295.3797456   5888.7352375    406.6445081      1474
  0.81141881E-08   6301.4922950   5888.7347274    412.7575677      1475
  0.81144571E-08   6307.7269736   5888.6795310    419.0474426      1476
  0.81148617E-08   6301.4922957   5888.7347236    412.7575720      1477
  0.81163822E-08   6307.9275249   5888.6472390    419.2802859      1478
  0.81164982E-08   6301.4925804   5888.7347984    412.7577820      1479
  0.81167097E-08   6307.7270292   5888.6796159    419.0474134      1480
  0.81172533E-08   6313.3917265   5888.3244168    425.0673097      1481
  0.81176520E-08   6331.3439819   5888.3851942    442.9587878      1482
  0.81177724E-08   6320.1711611   5888.8645865    431.3065746      1483
  0.81179674E-08   6325.6265185   5895.1139174    430.5126011      1484
  0.81187667E-08   6320.1710922   5888.8645079    431.3065843      1485
  0.81201256E-08   6330.4458989   5888.6912490    441.7546499      1486
  0.81201380E-08   6320.1709317   5888.8644807    431.3064510      1487
  0.81211079E-08   6326.1219826   5888.8863787    437.2356039      1488
  0.81211350E-08   6320.1708973   5888.8644576    431.3064396      1489
  0.81247057E-08   6337.7750707   5888.7863202    448.9887505      1490
  0.81247887E-08   6343.5820480   5894.9435355    448.6385125      1491
  0.81249326E-08   6337.7752138   5888.7862626    448.9889513      1492
  0.81279337E-08   6344.1844639   5888.7406863    455.4437776      1493
  0.81281632E-08   6350.3464432   5888.7392769    461.6071664      1494
  0.81284430E-08   6344.2669882   5888.6818089    455.5851793      1495
  0.81285127E-08   6354.9337355   5888.6895794    466.2441562      1496
  0.81289889E-08   6344.2670498   5888.6818968    455.5851530      1497
  0.81304457E-08   6338.2221073   5888.7431301    449.4789772      1498
  0.81309256E-08   6344.2669363   5888.6818344    455.5851019      1499
  0.81318239E-08   6350.4876922   5889.2261631    461.2615291      1500
  0.81318267E-08   6344.2667431   5888.6818299    455.5849132      1501
  0.81322156E-08   6338.2337688   5888.7449215    449.4888473      1502
  0.81331325E-08   6343.7140282   5894.9028768    448.8111514      1503
  0.81353772E-08   6338.2336180   5888.7449580    449.4886600      1504
  0.81364209E-08   6356.7757592   5888.4846167    468.2911425      1505
  0.81375629E-08   6392.6039045   5924.6414156    467.9624889      1506
  0.81378195E-08   6399.3758958   5930.9811699    468.3947259      1507
  0.81379169E-08   6380.6731350   5931.1144561    449.5586788      1508
  0.81385770E-08   6387.2125355   5931.2336966    455.9788388      1509
  0.81402812E-08   6392.8717277   5931.2923859    461.5793418      1510
  0.81414677E-08   6387.2125429   5931.2337360    455.9788069      1511
  0.81420385E-08   6393.6761265   5937.4823662    456.1937603      1512
  0.81422322E-08   6399.9867197   5943.7488400    456.2378797      1513
  0.81438500E-08   6393.6760525   5937.4822821    456.1937704      1514
  0.81448237E-08   6399.4593635   5937.6441898    461.8151736      1515
  0.81473893E-08   6393.6760674   5937.4822879    456.1937796      1516
  0.81499593E-08   6393.4373635   5937.7913510    455.6460125      1517
  0.81502695E-08   6404.5656378   5949.3230975    455.2425403      1518
  0.81507507E-08   6427.9179098   5949.3242461    478.5936637      1519
  0.81508955E-08   6391.9665653   5913.3446639    478.6219014      1520
  0.81515924E-08   6392.2508394   5913.4180180    478.8328214      1521
  0.81522924E-08   6391.9667580   5913.3446309    478.6221271      1522
  0.81524624E-08   6400.1844604   5913.4779098    486.7065506      1523
  0.81526990E-08   6436.0982540   5949.5803479    486.5179061      1524
  0.81536874E-08   6441.8107092   5949.6136023    492.1971069      1525
  0.81553722E-08   6430.3504324   5937.7960879    492.5543446      1526
  0.81554698E-08   6441.8107656   5949.6136603    492.1971053      1527
  0.81576009E-08   6424.7584676   5949.9337832    474.8246844      1528
  0.81579567E-08   6430.2301230   5956.0064150    474.2237080      1529
  0.81580260E-08   6447.3362839   5955.8453229    491.4909611      1530
  0.81605769E-08   6441.8230381   5949.5903887    492.2326494      1531
  0.81614859E-08   6430.3549360   5937.8037466    492.5511894      1532
  0.81618750E-08   6441.8230947   5949.5904465    492.2326482      1533
  0.81624231E-08   6447.7669973   5955.3931280    492.3738693      1534
  0.81640650E-08   6441.8230886   5949.5904444    492.2326442      1535
  0.81665832E-08   6430.3548488   5937.8035985    492.5512503      1536
  0.81668719E-08   6441.8231452   5949.5905022    492.2326430      1537
  0.81687451E-08   6495.9423480   5997.4586551    498.4836929      1538
  0.81693697E-08   6507.9755431   5998.1291007    509.8464424      1539
  0.81696554E-08   6495.9423586   5997.4586642    498.4836944      1540
  0.81700685E-08   6484.7213477   5985.8774793    498.8438683      1541
  0.81701591E-08   6495.9424011   5997.4587008    498.4837004      1542
  0.81705674E-08   6448.6449155   5950.4371229    498.2077927      1543
  0.81709122E-08   6473.2727264   5974.9181463    498.3545801      1544
  0.81718084E-08   6485.3520886   5974.7741303    510.5779583      1545
  0.81718765E-08   6490.9947497   5980.5115605    510.4831893      1546
  0.81725640E-08   6514.8585783   5980.6301802    534.2283982      1547
  0.81727543E-08   6490.9946654   5980.5116254    510.4830400      1548
  0.81729425E-08   6491.5583934   5980.6731995    510.8851939      1549
  0.81739273E-08   6491.4659427   5980.6380799    510.8278628      1550
  0.81739417E-08   6491.5582762   5980.6731599    510.8851163      1551
  0.81776144E-08   6496.8231857   5980.5364632    516.2867225      1552
  0.81778864E-08   6502.9299675   5986.8159756    516.1139919      1553
  0.81795311E-08   6509.2937004   5993.0064733    516.2872271      1554
  0.81816311E-08   6502.7971285   5986.4309504    516.3661781      1555
  0.81826966E-08   6496.6209527   5980.3966984    516.2242543      1556
  0.81836187E-08   6491.3774685   5980.5991251    510.7783434      1557
  0.81837247E-08   6497.7289923   5986.9064572    510.8225351      1558
  0.81880106E-08   6503.8950075   5993.6518933    510.2431143      1559
  0.81890021E-08   6510.2876614   5999.9496422    510.3380192      1560
  0.81935397E-08   6517.0380597   6006.6756998    510.3623599      1561
  0.81939231E-08   6523.3152898   6012.7906684    510.5246214      1562
  0.81949628E-08   6529.6904839   6019.1427177    510.5477663      1563
  0.81956015E-08   6529.7654451   6019.3329315    510.4325136      1564
  0.81961676E-08   6542.5557707   6032.1410061    510.4147646      1565
  0.81977920E-08   6567.2613265   6056.7100624    510.5512641      1566
  0.81980540E-08   6573.4859586   6062.9290118    510.5569468      1567
  0.81988315E-08   6579.4672708   6068.8115910    510.6556798      1568
  0.81994560E-08   6579.1263631   6068.5147111    510.6116520      1569
  0.82003498E-08   6585.5595141   6074.9877528    510.5717613      1570
  0.82006152E-08   6585.7011166   6075.1877579    510.5133587      1571
  0.82007393E-08   6592.2660457   6081.8064846    510.4595612      1572
  0.82008553E-08   6598.3245141   6087.8269409    510.4975731      1573
  0.82009047E-08   6604.6349901   6094.1154831    510.5195070      1574
  0.82015531E-08   6610.8955786   6093.8655087    517.0300699      1575
  0.82032365E-08   6623.0632415   6106.0159988    517.0472427      1576
  0.82044863E-08   6616.6932735   6106.1146871    510.5785864      1577
  0.82045373E-08   6616.5956578   6106.0258841    510.5697737      1578
  0.82050509E-08   6616.6931169   6106.1148952    510.5782218      1579
  0.82052092E-08   6623.3040119   6112.7894484    510.5145636      1580
  0.82052130E-08   6629.8076724   6119.2882656    510.5194068      1581
  0.82063467E-08   6629.8230776   6119.2803184    510.5427592      1582
  0.82065426E-08   6612.5117117   6119.3567494    493.1549623      1583
  0.82067656E-08   6618.5996580   6125.4183339    493.1813241      1584
  0.82069318E-08   6623.9037211   6131.0146216    492.8890995      1585
  0.82070539E-08   6641.5745051   6131.2553163    510.3191889      1586
  0.82070880E-08   6653.1035546   6131.2849449    521.8186097      1587
  0.82073280E-08   6647.0783456   6125.2082716    521.8700740      1588
  0.82077552E-08   6653.1034748   6131.2850352    521.8184396      1589
  0.82080526E-08   6641.7367189   6119.0006722    522.7360468      1590
  0.82082586E-08   6648.1967342   6125.4872312    522.7095030      1591
  0.82085497E-08   6654.4565962   6131.6507914    522.8058047      1592
  0.82085541E-08   6660.8245820   6137.9424391    522.8821429      1593
  0.82087299E-08   6666.9904333   6144.0887480    522.9016852      1594
  0.82093679E-08   6673.1565294   6150.2079552    522.9485742      1595
  0.82095464E-08   6679.0785324   6156.1371039    522.9414285      1596
  0.82099052E-08   6685.4518178   6162.6099713    522.8418465      1597
  0.82126293E-08   6703.4114494   6180.3868490    523.0246005      1598
  0.82126693E-08   6685.4520902   6162.6101071    522.8419831      1599
  0.82135534E-08   6679.5613030   6156.7369135    522.8243895      1600
  0.82162428E-08   6673.5068712   6150.6222302    522.8846411      1601
  0.82163580E-08   6679.5915387   6156.7575256    522.8340132      1602
  0.82173807E-08   6691.4701499   6168.5382111    522.9319388      1603
  0.82178693E-08   6697.2915468   6174.4012991    522.8902477      1604
  0.82192819E-08   6703.5886356   6180.6235752    522.9650604      1605
  0.82196293E-08   6721.2272631   6198.1523716    523.0748915      1606
  0.82203370E-08   6703.5889068   6180.6237100    522.9651969      1607
  0.82210976E-08   6703.4801723   6181.0552116    522.4249607      1608
  0.82212518E-08   6715.6190064   6193.1475016    522.4715048      1609
  0.82214591E-08   6709.5919698   6186.7199057    522.8720641      1610
  0.82222577E-08   6716.3017675   6193.3548639    522.9469036      1611
  0.82225135E-08   6698.6589292   6193.1530427    505.5058865      1612
  0.82228336E-08   6698.7304954   6193.1891188    505.5413766      1613
  0.82233421E-08   6716.2354937   6193.2720739    522.9634198      1614
  0.82238810E-08   6728.2540640   6205.3109602    522.9431038      1615
  0.82246084E-08   6734.5602277   6211.5734499    522.9867778      1616
  0.82248387E-08   6726.8790809   6211.6714907    515.2075903      1617
  0.82248729E-08   6732.8898643   6217.8796893    515.0101750      1618
  0.82249603E-08   6732.4415666   6217.7447949    514.6967717      1619
  0.82249611E-08   6732.8896876   6217.8794384    515.0102493      1620
  0.82252325E-08   6732.4415614   6217.7447893    514.6967721      1621
  0.82254316E-08   6732.8895111   6217.8791875    515.0103235      1622
  0.82256611E-08   6739.6606816   6224.7762086    514.8844729      1623
  0.82271466E-08   6732.8895145   6217.8791939    515.0103206      1624
  0.82271950E-08   6745.2367718   6230.2772111    514.9595607      1625
  0.82282761E-08   6752.3490549   6237.3799150    514.9691398      1626
  0.82289415E-08   6758.4952559   6243.5791955    514.9160604      1627
  0.82313208E-08   6764.6372791   6249.7724100    514.8648691      1628
  0.82313265E-08   6772.1997006   6255.8335406    516.3661599      1629
  0.82320761E-08   6753.7558571   6255.6998498    498.0560073      1630
  0.82321345E-08   6801.4730332   6303.0346894    498.4383438      1631
  0.82322852E-08   6801.3620138   6303.3264458    498.0355680      1632
  0.82326093E-08   6801.5943481   6303.4352778    498.1590704      1633
  0.82336305E-08   6801.7550046   6303.1639555    498.5910491      1634
  0.82337455E-08   6790.4601681   6303.5090066    486.9511615      1635
  0.82341479E-08   6783.9666735   6296.9259529    487.0407206      1636
  0.82343707E-08   6736.3459176   6249.6168502    486.7290674      1637
  0.82343993E-08   6748.2006768   6261.3739463    486.8267305      1638
  0.82350573E-08   6754.1004675   6267.3333203    486.7671472      1639
  0.82360851E-08   6766.4681558   6279.7335229    486.7346329      1640
  0.82378133E-08   6784.9795481   6298.2705546    486.7089935      1641
  0.82385828E-08   6796.4284464   6310.7126000    485.7158464      1642
  0.82402576E-08   6802.7026222   6316.9514212    485.7512010      1643
  0.82402829E-08   6814.9675201   6329.2327208    485.7347993      1644
  0.82414215E-08   6820.8446182   6335.1072312    485.7373870      1645
  0.82414223E-08   6844.6586554   6358.7988634    485.8597920      1646
  0.82416196E-08   6834.0022123   6348.2317362    485.7704760      1647
  0.82417230E-08   6844.6587436   6358.7989076    485.8598360      1648
  0.82421432E-08   6820.5191373   6334.9369954    485.5821419      1649
  0.82422546E-08   6825.2444330   6333.7996354    491.4447976      1650
  0.82423168E-08   6888.1051381   6396.0309621    492.0741760      1651
  0.82431558E-08   6876.6332868   6384.8189415    491.8143453      1652
  0.82435253E-08   6877.0044091   6384.0746507    492.9297584      1653
  0.82487631E-08   6883.1859399   6390.1598734    493.0260665      1654
  0.82488920E-08   6901.7074583   6408.6001126    493.1073457      1655
  0.82497666E-08   6913.5164219   6420.4346321    493.0817897      1656
  0.82503455E-08   6931.5123939   6438.4567688    493.0556251      1657
  0.82517021E-08   6913.5164279   6420.4346384    493.0817895      1658
  0.82533966E-08   6919.6046918   6426.4805181    493.1241737      1659
  0.82540327E-08   6919.3705877   6426.3409863    493.0296014      1660
  0.82545381E-08   6907.3773372   6414.3607372    493.0166000      1661
  0.82547007E-08   6907.3637182   6414.3399870    493.0237312      1662
  0.82585752E-08   6913.7354727   6420.7064153    493.0290575      1663
  0.82597082E-08   6919.7500588   6426.6500106    493.1000481      1664
  0.82604462E-08   6913.7631776   6420.7811232    492.9820545      1665
  0.82606636E-08   6919.3837985   6426.2348782    493.1489203      1666
  0.82610840E-08   6937.5055651   6444.3949984    493.1105667      1667
  0.82614003E-08   6949.8772288   6456.7584191    493.1188097      1668
  0.82621111E-08   6956.7059828   6463.5195474    493.1864355      1669
  0.82628786E-08   6968.4014092   6475.2275370    493.1738722      1670
  0.82633938E-08   6969.6445411   6476.5040776    493.1404635      1671
  0.82643870E-08   6956.8525612   6476.3992064    480.4533548      1672
  0.82648765E-08   6973.6903704   6474.9361161    498.7542543      1673
  0.82648942E-08   6979.7099332   6480.8653674    498.8445657      1674
  0.82649665E-08   6985.4485721   6480.3028344    505.1457376      1675
  0.82650560E-08   6992.3670528   6480.2870007    512.0800520      1676
  0.82654375E-08   6998.8510445   6486.8942996    511.9567449      1677
  0.82654809E-08   6992.3670578   6480.2870055    512.0800524      1678
  0.82660750E-08   6991.4440209   6479.4269336    512.0170873      1679
  0.82661674E-08   6992.3686322   6480.2157927    512.1528396      1680
  0.82665690E-08   6991.4440043   6479.4269165    512.0170877      1681
  0.82666951E-08   6973.7927655   6461.7750391    512.0177264      1682
  0.82668402E-08   6968.1030940   6456.1853036    511.9177903      1683
  0.82679310E-08   6975.1185504   6463.0864374    512.0321130      1684
  0.82683935E-08   6963.0766070   6451.0514480    512.0251590      1685
  0.82689330E-08   6969.4905723   6457.4742131    512.0163591      1686
  0.82693237E-08   6981.4648581   6469.4971888    511.9676693      1687
  0.82694145E-08   6969.4905646   6457.4742055    512.0163590      1688
  0.82694388E-08   6968.6188296   6456.6565178    511.9623117      1689
  0.82702829E-08   6992.0520743   6481.2365552    510.8155191      1690
  0.82705130E-08   6998.4740215   6487.7028277    510.7711938      1691
  0.82712111E-08   6993.0454051   6482.1775164    510.8678887      1692
  0.82715645E-08   6997.9574012   6487.0905031    510.8668981      1693
  0.82720080E-08   6992.2151698   6481.2160120    510.9991579      1694
  0.82721421E-08   6992.4956999   6481.5238732    510.9718267      1695
  0.82722406E-08   6998.3707019   6487.4908065    510.8798955      1696
  0.82727004E-08   6998.1277071   6487.4381334    510.6895737      1697
  0.82736469E-08   7009.2060200   6487.1273507    522.0786693      1698
  0.82737942E-08   6998.1272833   6487.4381426    510.6891408      1699
  0.82761977E-08   6997.8702613   6487.6164974    510.2537639      1700
  0.82779774E-08   6998.5739382   6488.0981844    510.4757538      1701
  0.82780298E-08   7004.5799069   6494.1714543    510.4084527      1702
  0.82782440E-08   7010.8972149   6500.3836414    510.5135735      1703
  0.82785993E-08   7017.0137955   6506.5869605    510.4268350      1704
  0.82791774E-08   7010.8973964   6500.3836432    510.5137532      1705
  0.82792162E-08   7017.2767203   6506.9269234    510.3497969      1706
  0.82794800E-08   7023.6782062   6513.3291760    510.3490302      1707
  0.82797485E-08   7030.0249316   6519.7317721    510.2931595      1708
  0.82803196E-08   7035.9150141   6525.3534147    510.5615993      1709
  0.82815314E-08   7036.8221720   6525.7675771    511.0545949      1710
  0.82816984E-08   7049.1072033   6537.8255134    511.2816898      1711
  0.82819233E-08   7048.3487222   6537.4703286    510.8783936      1712
  0.82819508E-08   7035.8119010   6525.4007007    510.4112004      1713
  0.82830090E-08   7048.3489353   6537.4710085    510.8779268      1714
  0.82834706E-08   7055.0725580   6537.6929780    517.3795800      1715
  0.82840877E-08   7042.6332876   6525.7132949    516.9199927      1716
  0.82847610E-08   7048.6677564   6531.6626576    517.0050989      1717
  0.82847972E-08   7067.1679514   6549.7096557    517.4582956      1718
  0.82853509E-08   7073.0096322   6556.0405229    516.9691093      1719
  0.82855018E-08   7066.3633392   6555.7461092    510.6172300      1720
  0.82862329E-08   7072.6769921   6562.2164114    510.4605807      1721
  0.82884646E-08   7084.8793103   6574.5426222    510.3366881      1722
  0.82927971E-08   7091.1714839   6581.0359732    510.1355106      1723
  0.82933901E-08   7117.2078370   6606.0036563    511.2041808      1724
  0.82945863E-08   7124.3578477   6612.8963524    511.4614953      1725
  0.82951605E-08   7129.6803646   6618.2317425    511.4486221      1726
